8704, NATIONAL TRUST, RH176EB, 51.0505938, -0.1984402, false
8715, DESIGN MUSEUM, SE12YD, 51.5039503, -0.0747391, false
8719, THE NORMAN JEPSON BEEFEATER, PR25PZ, 53.790029, -2.6501858, false
8722, HINXWORTH HOUSE, SG75HG, 52.0478897, -0.1986821, false
8725, ASHFORD GATEWAY PLUS, TN231AS, 51.1471657, 0.8758834999999999, false
8728, ST PANCRAS RENAISSANCE HOTEL, NW12AR, 51.5298017, -0.1262431, false
8732, GRAND CAFE, SO143AS, 50.89737969999999, -1.3968152, false
8735, BEDWELLTY HOUSE AND PARK, NP223XN, 51.7688661, -3.242962, false
8739, SWALEC STADIUM, CF119XR, 51.4875744, -3.1930233, false
8742, 45 MILLBANK, SW1P4JU, 51.49239, -0.1277631, false
8745, THE COUNCIL CHAMBER, LA127AR, 54.1950941, -3.0962761, false
8748, CHARLES HASTINGS BUILDING, WR13AS, 52.195763, -2.2263834, false
8752, THE FIG TREE, SA328JQ, 51.859133, -4.1010741, false
8755, THE WORSHIPFUL COMPANY OF GROCERS', EC2R8AD, 51.5143008, -0.090142, false
8762, CROWHURST PARK, TN330SL, 50.8943013, 0.5199887, false
8766, BOURNEMOUTH BEACH WEDDING HUT, BH25AA, 50.7161061, -1.8756542, false
8769, HILTON LONDON HYDE PARK HOTEL, W24RJ, 51.5104894, -0.1877065, false
8773, BROCKHOLE, LA231LJ, 54.40193069999999, -2.9416234, false
8776, TRETHORNE HOTEL AND GOLF CLUB, PL158QE, 50.6241315, -4.4257469, false
8781, DOUBLE TREE BY HILTON LONDON - TOWER OF LONDON, EC3N2NU, 51.5108827, -0.07743, false
8784, OXO 2, SECOND FLOOR, SE19PH, 51.5083619, -0.1082162, false
8788, SUMMERHILL VISITOR CENTRE, TS254LL, 54.67717620000001, -1.2428154, false
8791, WINDERMERE SUITE, LA128AS, 54.27949959999999, -2.9579658, false
8794, MASTER BUILDERS HOUSE HOTEL, SO427XB, 50.79870260000001, -1.4213851, false
8797, BELLE VUE SQUARE, BD231FJ, 53.9596923, -2.0238, false
8800, MANOR HILL HOUSE, B619HE, 52.3184597, -2.117553500000001, false
8803, THE DEVILS KNEADING TROUGH RESTAURANT, TN255HE, 51.1675635, 0.9765532, false
8806, THE DOWER HOUSE HOTEL, LN106PY, 53.1563591, -0.2061042, false
8809, TREBERFYDD HOUSE, LD37PX, 51.9178661, -3.2637806, false
8812, STANCLIFFE HALL, DE42HJ, 53.1682619, -1.5980061, false
8815, THE GRANGE ST PAUL'S HOTEL, EC4V5AJ, 51.5127339, -0.0994168, false
8818, THE BRACKNELL ROOM, MK22BE, 51.99576949999999, -0.7184799, false
8821, SIGNATURE ROOMS, WA101UJ, 53.457777, -2.7362432, false
8824, VENUE 360, LU13JH, 51.8734288, -0.3981408, false
8827, WHERSTEAD PARK, IP92BJ, 52.0223556, 1.1448782, false
8830, BLANCH HOUSE, BN21PL, 50.8195723, -0.1296723, false
8833, ELWY HALL, LL184RG, 53.3201192, -3.4797661, false
8836, ORDSALL HALL MUSEUM, M53AN, 53.4694499, -2.2773705, false
8839, WOKINGHAM CEREMONY ROOM, RG401WH, 51.4107383, -0.8350782999999999, false
8842, PENNSYLVANIA CASTLE, DT51HZ, 50.5389007, -2.4304432, false
8845, BANUS, DT48DH, 50.6095257, -2.4532334, false
8848, BAR GALLOIS RESTAURANT, SA126AY, 51.5879044, -3.8071346, false
8851, THE NORTHOLT GOLF CLUB, UB55UL, 51.5383536, -0.3798818, false
8855, HILLES HOUSE, GL66NW, 51.7692328, -2.1533641, true
8858, PUCKPOOL TEA GARDENS, PO345AR, 50.72539820000001, -1.1295868, false
8861, LANCASTER GOLF CLUB, LA20AJ, 54.00774970000001, -2.825096, false
8865, JAYWICK MARTELLO TOWER, CO152LF, 51.7739102, 1.0975674, false
8868, STOVER SCHOOL, TQ126QG, 50.556346, -3.6439218, false
8871, THE LIBRARY, NR302SH, 52.6043071, 1.7274149, false
8874, THE PENTHOUSE AT THE LOFT LOUNGE, B36RG, 52.48323320000001, -1.9043983, true
8877, NEW HOUSE FARM, CA139UU, 54.5933266, -3.3028432, false
8880, DICKENS INN, E11UH, 51.5176228, -0.0557553, true
8884, THEATRE ROYAL, IP331QR, 52.2406301, 0.7169146, false
8887, NEWARK CASTLE, NG241BG, 53.0763382, -0.8135595, false
8891, THE MARLOWE THEATRE, CT12AS, 51.2806832, 1.0792371, false
8894, SHINFIELD GRANGE, RG29AF, 51.4133387, -0.9374806, false
8897, PENARTH FAWR MEDIEVAL HALL, LL536PR, 52.9178928, -4.3416875, false
8900, ROYAL SHAKESPEARE THEATRE, CV376BB, 52.1891802, -1.7069295, false
8903, GIBSIDE HOTEL, NE164JG, 54.9459876, -1.6791418, false
8906, OLD WATER VIEW, CA110NW, 54.5340879, -2.933722200000001, false
8909, COCKHAVEN MANOR, TQ149RF, 50.5509874, -3.5412531, false
8912, PIER HOUSE, EX391JU, 51.03991070000001, -4.2473205, false
8915, NORTON PRIORY MUSEUM & GARDENS, WA71SX, 53.342253, -2.680285, false
8918, GEORGE AND PILGRIMS HOTEL, BA69DP, 51.1478539, -2.716925100000001, false
8921, REIGATE HILL GOLF CLUB, RH2QTU, 51.2315628, -0.2211337, true
8924, THE GRANARY, PE203QP, 52.9756716, -0.1063593, false
8927, REGISTRATION SERVICE - MELTON MOWBRAY, LE131GH, 52.7614651, -0.8844057999999999, false
8930, NO. 4 CLIFTON VILLAGE, BS81HY, 51.4585405, -2.6640248, true
8934, HEVER HOTEL AND COUNTRY CLUB, TN87NP, 51.1986692, 0.1134729, false
8937, RAIN BAR, M15JG, 53.474636, -2.2446053, false
8940, JURYS INN LIVERPOOL, L34FN, 53.39806429999999, -2.9899368, false
8943, MYTHE FARM, CV93PF, 52.5914429, -1.535251, false
8946, CHINGFORD MASONIC HALL COMPANY LTD, E49AZ, 51.6078935, -0.0136735, false
8949, SCOTNEY CASTLE, TN38JD, 51.0930888, 0.4081852, false
8952, PAIGNTON ZOO ENVIRONMENTAL PARK, TQ47EU, 50.4288276, -3.5840268, false
8955, WEBBERY BARTON BARN, EX394PU, 51.0137441, -4.135390900000001, false
8958, CHARLOTTE STREET HOTEL, W1T1RJ, 51.51838679999999, -0.1350571, false
8961, BRANKSOME DENE COMMUNITY ROOMS, BH136FB, 50.70769910000001, -1.9216451, true
8964, THE DRIFT GOLF CLUB, KT245HD, 51.2892811, -0.4239421, false
8967, LANWADES HALL, CB87UU, 52.267549, 0.4828698, false
8970, HOTEL BRISTOL, TR72QP, 50.40863, -5.0662097, true
8973, BROCKLEY COMBE MANOR, BS483DA, 51.4010963, -2.7383736, false
8976, JURYS INN SWINDON, SN12NG, 51.56300599999999, -1.7849457, false
8979, KNELLER HALL, TW27DU, 51.4550932, -0.3507915, false
8982, MUNDESLEY HOLIDAY VILLAGE, NR119BT, 52.84644189999999, 1.2205643, true
8985, OSWESTRY CRICKET CLUB, SY112AY, 52.8497435, -3.0573932, false
8988, THE ORANGERY, WD173EY, 51.6605663, -0.4062218, false
8991, THE OLD RECTORY, TS95AR, 54.4685074, -1.1903394, false
8994, HIGH HOUSE PRODUCTION PARK, RM191RJ, 51.47866759999999, 0.2511694, false
8997, SOUTHERN VALLEY GOLF CLUB, DA124LT, 51.4191538, 0.4045042, false
9000, THORNFIELD HOUSE, LS270QG, 53.7385076, -1.6155867, false
9003, RADISSON BLU HOTEL EAST MIDLANDS AIRPORT, DE742TU, 52.8251903, -1.3108489, false
9006, ALSAGER GOLF AND COUNTRY CLUB, ST72UR, 53.08702410000001, -2.2954178, false
9009, GILLINGHAM TOWN HALL, SP84QR, 51.0376393, -2.2723168, false
9013, CHIPCHASE CASTLE, NE483NT, 55.07707, -2.1860065, false
9016, DARTMOOR ZOOLOGICAL PARK, PL75DG, 50.4094162, -3.9935144, false
9019, NEWTON HALL, NE663DZ, 55.5178831, -1.6370703, false
9022, CRAWLEY TOWN FOOTBALL CLUB, RH119RX, 51.099568, -0.1953946, false
9025, SOUTHSEA LEISURE PARK, PO49TB, 50.7865704, -1.0427106, false
9028, CASTLE BROMWICH HALL HOTEL, B369DE, 52.505858, -1.7910165, false
9031, AYKLEY HEADS HOUSE, DH15TS, 54.78879149999999, -1.585185, false
9034, BISHOP GROSSETESTE UNIVERSITY COLLEGE, LN13DY, 53.2440132, -0.5357149999999999, false
9037, JABAJAK VINEYARD RESTAURANT WITH ROOMS, SA340ED, 51.8583538, -4.5715743, false
9040, TREVOOLE FARM, TR140RN, 50.1875912, -5.308544299999999, false
9043, THE STABLES, NE658AR, 55.2860275, -1.8189891, false
9046, SMALLHYTHE PLACE, TN307NG, 51.0395991, 0.6984309999999999, false
9049, THE WREKIN SUITE, TF11LX, 52.6988432, -2.5185716, false
9052, THE DRAYTON COURT, W138PH, 51.5147148, -0.319296, false
9055, MAYOR'S PARLOUR, WV11SH, 52.58714029999999, -2.1296379, false
9058, CAMBRIDGE GOLF AND CONFERENCE CENTRE, PE289HQ, 52.31022609999999, -0.1269962, false
9061, WOLFEN MILL, PR32GR, 53.8929428, -2.5928191, false
9064, RAITHWAITE HALL, YO213ST, 54.49313069999999, -0.6610632, false
9067, LANYON, TR275LA, 50.1878276, -5.3492232, false
9070, DENMAN COLLEGE, OX130NW, 51.6862059, -1.3521783, true
9073, JAYNE HOOPER HOUSE, TR153FE, 50.2351162, -5.246601999999999, true
9076, HONNINGTON FARM, TN40XD, 51.1675324, 0.2570114, false
9079, MARVER HOUSE, TR84BL, 50.4670208, -5.0305844, false
9082, SHAMPAN AT THE SPINNING WHEEL, TN162HX, 51.2931848, 0.05963380000000001, false
9085, HYTHE TOWN HALL, CT215JA, 51.0714885, 1.0882512, false
9088, BRITANNIA AIRPORT HOTEL, M224FH, 53.4071231, -2.2656828, false
9091, HEARTLANDS, TR153QY, 50.2210245, -5.2709677, false
9094, WOOD FARM BARN, NR347BL, 52.3897589, 1.6882686, false
9097, TOWN HALL, DE110AH, 52.7743064, -1.5597518, false
9100, ST. JOHNS GATE WHICH HOUSES THE MUSEUM OF THE ORDER OF ST. N, EC1M4DA, 51.5220104, -0.102519, false
9103, THE MUSIC ROOM AT CLONTERBROOK FARM, CW122LT, 53.1983547, -2.2598383, false
9106, LITTLE CHEVENEY FARMHOUSE, TN129NX, 51.1691909, 0.4665669, false
9109, THE BLUECOAT, L13BX, 53.40416219999999, -2.9840918, false
9113, CLOCK BARN HALL, GU84AU, 51.1150457, -0.6285529, true
9116, SCARLETS REGIONAL LTD, SA149UZ, 51.679908, -4.1293187, false
9119, REGEN CENTRE, YO196PW, 53.8304199, -1.061296, false
9122, FESTIVAL HALL, SK97HR, 53.3031484, -2.232699, false
9125, OLD VICARAGE HOTEL, TR164AY, 50.2468212, -5.2215712, false
9128, THE MACCLESFIELD ROOM, , 0.0, 0.0, true
9131, ASSEMBLY HALL, LL302UP, 53.3240813, -3.8309803, false
9134, THE BOAT, , 0.0, 0.0, true
9137, CROFTON, TN118NG, 51.2290144, 0.2216168, false
9140, HARTHAM PARK, SN130RP, 51.4477764, -2.2015512, false
9143, CLUB LANGLEY,  LANGLEY PARK SPORTS AND SOCIAL CLUB, BR33SR, 51.3885677, -0.0225111, false
9146, NEWLAND PARK MANOR, HP84AD, 51.63399500000001, -0.5389638999999999, false
9149, DARLEY HALL, BN207PE, 50.7550679, 0.2692083, false
9152, THE REGENCY SUITE, PO376AU, 50.6290126, -1.1779964, false
9155, ROYAL HOTEL, WS12EL, 52.58231840000001, -1.9746018, false
9158, STABLE HOUSE, CT47AN, 51.24308449999999, 1.0751762, false
9161, CHARLES COTTON HOTEL, SK170AL, 53.14058, -1.8094047, false
9164, TY DDERW COUNTRY INN, LL728HB, 53.34618409999999, -4.2466976, false
9167, THE GREAT HALL, SL65NB, 51.5480223, -0.8104334, false
9170, CATMOSE COTTAGE, LE156HY, 52.6674083, -0.7262356999999999, false
9173, BROGUES GATE, TN278DY, 51.0969942, 0.6300534, false
9176, LUTON TOWN FOOTBALL CLUB, LU48AW, 51.883943, -0.4324063, false
9179, HAMMERSMITH TOWN HALL, W69JU, 51.491513, -0.2341231, false
9182, SANKEY MARINE, WR114TA, 52.1058232, -1.9510571, false
9185, 10-11 CARLTON HOUSE TERRACE, SW1Y5AH, 51.5066303, -0.1303352, false
9188, CHARLES BATHURST INN, DL116EN, 54.4220497, -2.0002746, false
9192, THE WYLDES, EX226UX, 50.7207824, -4.5195165, false
9196, HALFWAY INN LTD, SA327NL, 51.8714727, -4.1304417, false
9199, WEST FAVERSHAM COMMUNITY CENTRE, ME137RH, 51.3220602, 0.8762506999999999, false
9202, COTTRELL PARK GOLF RESORT, CF56JY, 51.47971219999999, -3.2816463, true
9205, THE RADDLE INN, ST104HQ, 52.9530672, -1.9202683, false
9208, THE OLD HALL, CB75TR, 52.37345029999999, 0.2934343, false
9211, IPC MEDIA LTD, SE10SU, 51.5063116, -0.0998714, false
9214, PENNARD HOUSE, BA46TP, 51.136862, -2.5768096, false
9217, BUTTERLEY GRANGE MANSION, DE53QY, 53.0642619, -1.3965328, false
9220, BOCCELLI'S, S715QF, 53.5529109, -1.4404729, false
9224, HURST HOUSE HOTEL, SA334RS, 51.7459801, -4.47978, false
9228, PENYARD HOUSE, HR97HY, 51.92534209999999, -2.5824033, false
9231, ULLETT ROAD UNITARIAN CHURCH, L172AA, 53.3897578, -2.936559, false
9234, SLINDON COLLEGE, BN180RH, 50.8679528, -0.6370956, false
9237, HAZLITT ARTS CENTRE, ME141PL, 51.2747981, 0.5221042, false
9240, NYTHFA HOUSE, LD37NN, 51.9511817, -3.3865254, false
9243, THE SCARBROUGH ROOM, PE252SG, 53.1448413, 0.3370843, false
9246, THE ANGEL VIEW INN, NE97UB, 54.9130637, -1.5847511, false
9249, THE CHAINSTORE, E140JW, 51.5084074, 0.0080366, false
9252, EIRIAS EVENTS CENTRE, LL297SP, 53.2909526, -3.717441899999999, false
9255, THE FENTHAM HALL, B920AH, 52.4241816, -1.7018016, false
9258, RAMADA ENCORE, WA36ZN, 53.42283219999999, -2.5204216, false
9261, NEW DUNGEON GHYLL HOTEL, LA229JY, 54.4453864, -3.1028606, false
9264, RASTRICK BOWLING & SOCIAL CLUB, HD63EZ, 53.6891962, -1.7880565, false
9267, THE RIVIERA HOTEL, DT36PR, 50.6363476, -2.4182106, false
9270, THE MANSION HOUSE, DN11DG, 53.5229874, -1.1341114, false
9273, THE TOWN HALL, HU181PA, 53.9121351, -0.1679151, false
9276, BROCKHOLES NATURE RESERVE, PR50QG, 53.7409073, -2.6191543, true
9279, FERNHILL HOTEL, DT66BX, 50.7431735, -2.9206975, false
9282, LANGLEY ABBEY, NR146DG, 52.5742423, 1.4795697, false
9285, NETLEY HALL, SY57JZ, 52.6111984, -2.7798795, false
9288, FROGINWELL VINEYARD, EX67PS, 50.6675056, -3.6208727, false
9291, BOXMOOR HALL, HP11JR, 51.7448139, -0.476206, false
9294, THE MANOR ROOM, CV12ND, 52.4048933, -1.5112098, false
9297, THE LODGE, PO303JJ, 50.6467454, -1.3421238, false
9300, THE BANQUETING AND CONFERENCE SUITES AT THE KETTERING RITZ, NN142RL, 52.44252239999999, -0.8198877, false
9303, BITTENHAM SPRINGS, GL76BY, 51.6783085, -1.9905226, false
9306, THE LODGE AT WINCHELSEA, TN364AD, 50.9210828, 0.6944544, false
9309, PAINSHILL PARK, KT111JE, 51.3300388, -0.4215404, false
9312, THE TROUT INN AT TADPOLE BRIDGE, SN78RF, 51.70112690000001, -1.517263, false
9315, BEECH HILL HOTEL, LA233LR, 54.3212432, -2.9401789, false
9318, STOCK RESTAURANT, M21DW, 53.4819112, -2.2428841, false
9321, RINGWOOD GATEWAY, BH241AT, 50.84730829999999, -1.7933482, false
9324, ROSEDEW FARM, CF611PZ, 51.3988834, -3.4837529, false
9327, STANBROOK ABBEY, WR24TD, 52.1804813, -2.2482316, true
9330, IRTON HALL, CA191TA, 54.3928494, -3.379544, false
9334, ESSENDON COUNTRY CLUB, AL96HN, 51.7598405, -0.1464547, false
9337, THE VARSITY HOTEL, CB58AQ, 52.2099999, 0.1179781, false
9340, FIXBY HALL, HD22EP, 53.6715831, -1.8006928, false
9343, THE STONEYBECK INN, CA118RP, 54.6936082, -2.7646251, false
9346, KERVAN BANQUETING SUITE, N90PD, 51.6194032, -0.06313919999999999, false
9350, ROSSINGTON HALL, DN110HR, 53.4622597, -1.0399728, false
9353, MOORHOUSES BREWERY BURNLEY, BB115ZN, 53.7701223, -2.2489744, true
9356, FRIENDS MEETING HOUSE, SE232QA, 51.4396109, -0.0477327, false
9359, NORTH OF ENGLAND INSTITUTE OF MINING  MECHANICAL ENGINEERING, NE11SE, 54.9692788, -1.6137568, false
9362, VILLAGE INN, DL62RL, 54.36268829999999, -1.4175562, false
9365, HATCH HOUSE, SP36PA, 51.05625269999999, -2.1325849, false
9368, RUTLAND HOUSE, DN12BF, 53.5284644, -1.1318534, true
9371, BARTON HOUSE, OX128QD, 51.586727, -1.3873598, false
9374, THE ANCHOR INN, TA41AW, 51.0154959, -3.1897324, false
9377, PIMHILL BARN, SY43DY, 52.78554639999999, -2.7550446, false
9380, THE DOG AND DUCK, CT31JB, 51.3237151, 1.2562832, false
9383, GILBERT WHITE'S HOUSE AND THE OATES COLLECTION, GU343JH, 51.0975471, -0.9429484, false
9386, FRIENDS HOUSE, NW12BJ, 51.5262973, -0.1326148, false
9389, ALTRINCHAM TOWN HALL, WA141PG, 53.3879333, -2.352153, false
9392, NEW YORK STADIUM, S601AH, 53.4152585, -1.36201, true
9395, TREBAH GARDEN, TR115JZ, 50.1066836, -5.1217761, false
9398, TALBOT HOTEL, YO177AJ, 54.1339409, -0.8005199, false
9401, SCAFELL HOTEL, CA125XB, 54.5232815, -3.1481592, false
9404, THE TRIANGLE CENTRE, N156NU, 51.57801980000001, -0.077903, false
9407, BURHILL GOLF CLUB, KT124BX, 51.3527413, -0.417285, false
9410, AMGUEDDFA CYMRU- NATIONAL MUSEUM WALES, CF103NP, 51.48563009999999, -3.1772164, false
9413, CALKE ABBEY, DE737LE, 52.80023079999999, -1.4573114, false
9416, BLENHEIM HOUSE, WF170BG, 53.7201341, -1.6322112, false
9419, THE BOND, B55SE, 52.4782575, -1.8809312, false
9422, THE MAIDS HEAD HOTEL, NR31LB, 52.6321701, 1.2984481, false
9425, THE REGISTRATION OFFICE, SN101FG, 51.3535201, -1.9959011, false
9428, DAPHNE'S, SW33AE, 51.4937068, -0.1678583, false
9431, POOLE COURT, BS375PT, 51.5431075, -2.418039, false
9434, THE BANDSTAND, HD47AY, 53.6258243, -1.8118702, false
9437, BEACONSFIELD OLD TOWN REGISTRATION OFFICE, HP92JJ, 51.6009229, -0.6353666, false
9440, MOUNT PLEASANT ECOLOGICAL PARK, TR48HL, 50.2763718, -5.2352045, false
9443, WILLIAM MORRIS GALLERY, E174PP, 51.5905843, -0.0185432, false
9446, STAMFORD MASONIC CENTRE, PE92PA, 52.65192070000001, -0.4821908, false
9449, BRADLEY HOUSE, BA127HL, 51.14774610000001, -2.280642, false
9452, 7 ANGEL HILL, IP331UZ, 52.2455644, 0.7166448, false
9455, EXETER CASTLE, EX43PU, 50.7256568, -3.5297214, false
9458, LOVELADY SHIELD COUNTRY HOUSE HOTEL, CA93LX, 54.811236, -2.3797867, false
9461, THE BELL INN, TN57AS, 51.0472343, 0.4070755, false
9465, THE SWAN, BS284EQ, 51.22880319999999, -2.8089386, false
9468, THREE WELLLS HOTEL, LD15RB, 52.2163504, -3.3895884, false
9471, FARLINGTON SCHOOL, RH123PN, 51.08564819999999, -0.3809559, false
9474, THE GARDEN BARN, CB97JG, 52.140805, 0.456447, false
9477, DILHORNE RECREATION CENTRE, ST102PQ, 52.9880444, -2.0443347, false
9480, CRESSELLY HOUSE, SA680SP, 51.7218637, -4.802698599999999, false
9483, THE DUNDAS ARMS, RG179UT, 51.4004223, -1.4472792, false
9486, FOLKESTONE LIBRARY, CT201HD, 51.0817901, 1.1810032, false
9490, PEMBROKE COLLEGE, CB21RF, 52.2026509, 0.1206288, false
9493, ALBERT SQUARE CHOP HOUSE, M25PH, 53.479665, -2.2440977, true
9496, GREAT YARMOUTH TOWN HALL, NR302QF, 52.6059942, 1.7252535, false
9499, LEARNING CENTRE, CH624UJ, 53.35069250000001, -2.9963952, false
9502, VENUS CAFE, BLACKPOOL SANDS, TQ60RE, 50.33099, -3.5973644, false
9505, THE WHEATSHEAF INN, SY148DY, 53.0273559, -2.7246258, false
9508, THE QUALITY HOTEL BOLDON, NE359PE, 54.9439688, -1.4715054, false
9511, ABBY'S UPSTAIRS, DN311JY, 53.5640827, -0.0863956, false
9514, BURY MASONIC HALL, BL90LY, 53.5951463, -2.2949951, false
9517, ORLES BARN, HR96AE, 51.9151631, -2.6023061, false
9520, UPPER HOUSE, SK222LJ, 53.3861814, -1.9227417, false
9523, ILKESTON REGISTRATION OFFICE, DE75RP, 52.9707781, -1.309802, false
9526, NEW MILLS REGISTRATION OFFICE, SK224AT, 53.3682021, -2.0018994, false
9529, THE BANDSTAND, B675DP, 52.47202979999999, -1.9714407, false
9532, BRADSTOW COURT, CT102FE, 51.3568986, 1.4156069, false
9535, OCTAVIA VIEW, PE131JQ, 52.6641731, 0.1554459, false
9538, PLAS Y BRENIN, LL240ET, 53.1021847, -3.9184118, false
9541, BRIGHTON UNITARIAN CHURCH, BN11UF, 50.82363609999999, -0.1397186, false
9544, CLISSOLD HOUSE, N169HJ, 51.5606332, -0.0886631, false
9547, COUNTY HOUSE, NG197DN, 53.1523058, -1.2030142, false
9550, MANCHESTER PRESS CLUB, M25JB, 53.4795183, -2.2481894, false
9553, WHALTON MANOR, NE613UT, 55.12728019999999, -1.7944119, false
9556, BIRCHWOOD PARK GOLF CENTRE, DA27HJ, 51.4126486, 0.1604444, false
9559, THE MONTCALM HOTEL, W1H7TW, 51.5153437, -0.1593083, false
9562, LYDE COURT, HR13AE, 52.0868359, -2.7085875, false
9565, STEPHEN JOSEPH THEATRE, YO111JW, 54.2810949, -0.4044391, false
9568, FISHLAKE MILL, DN75LH, 53.6131742, -1.0170689, false
9572, THE ACORN ROOM, DE13ER, 52.9336032, -1.4825146, false
9575, GREENWICH YACHT CLUB ( LANDSIDE), SE100BW, 51.4947179, 0.0176203, false
9578, EASTON GRANGE, IP130EL, 52.1856707, 1.3198567, false
9581, JOHN POUNDS MEMORIAL UNITARIAN CHURCH, PO12HW, 50.7917476, -1.1011719, false
9585, MAESTEG GOLF CLUB, CF349PR, 51.6107605, -3.6770615, false
9588, THE SILVERSTONE WING, NN128TN, 52.0776791, -1.0214455, false
9591, LYME BREEZE, SK104PH, 53.3316709, -2.094109, false
9594, THE PELHAM SUITE, DN345SZ, 53.5580179, -0.1183302, false
9597, THE ALEXANDER CENTRE, ME138NZ, 51.3137632, 0.8913892, false
9600, DOUBLE TREE BY HILTON  LONDON WEST END, WC1B4BH, 51.5202713, -0.1218488, false
9603, EAST HAM TOWN HALL, E62RP, 51.5327607, 0.0552187, false
9606, AVALANCHE RESTAURANT, M24AT, 53.4801301, -2.2435369, false
9609, HAMPTON BY HILTON HOTEL, CR02NB, 51.3778652, -0.0960084, false
9612, THE BELMORE, M333QN, 53.4123118, -2.3197086, false
9615, WEYMOUTH & PORTLAND NATIONAL SAILING ACADEMY, DT51SA, 50.5703612, -2.455625, false
9618, HARBOURLIGHTS PICTUREHOUSE, SO143TL, 50.89469039999999, -1.3932525, false
9621, SILKSTONE LODGE, S754LY, 53.5429957, -1.5633502, false
9624, THE COUNCIL CHAMBER, DN358LN, 53.5580173, -0.0268198, false
9627, CHARLES DICKENS BIRTHPLACE MUSEUM, PO14QL, 50.8067202, -1.0872175, false
9630, BLACKTHORPE BARN, IP309HZ, 52.2344643, 0.7808379, false
9633, UNITARIAN MEETING, BS28PE, 51.4606197, -2.5876936, false
9636, THEGREAT BADDOW BARN, CM28NB, 51.7077454, 0.4843832, false
9639, PARK HOTEL, PR13EA, 53.75436449999999, -2.708738, false
9642, SPENFIELD HOUSE, LS165PR, 53.8344049, -1.5896379, false
9645, RED LION AT WHITTLESFORD BRIDGE, CB224NL, 52.10411819999999, 0.1635985, false
9648, ALMONRY BARN, TA100DQ, 51.02118309999999, -2.8151851, false
9651, THE RAVENSBOURNE SCHOOL, BR29EH, 51.3940174, 0.0207044, false
9655, HAVEN COTTAGE, ME195EN, 51.3232383, 0.3648053, false
9658, BOSCEAN COUNTRY HOUSE, TR197QP, 50.1306381, -5.6907079, false
9661, THE OLD PARLOUR, NP151GA, 51.71113030000001, -2.8943646, true
9664, COGGES MANOR FARM, OX283LA, 51.7841633, -1.4779617, false
9667, FITZWILLIAM ARMS HOTEL, S626EE, 53.4501398, -1.3472765, false
9670, THE CHICHESTER CEREMONY ROOM,, PO191DD, 50.8383025, -0.7843981999999999, false
9673, IL BOTTACCIO, SW1X7SH, 51.5010497, -0.1509944, false
9676, PUBLIC SERVICE PLAZA, PO92AX, 50.8575959, -0.9842561000000001, false
9679, THE LORD BUTE, BH234JS, 50.7395021, -1.7113012, false
9682, BARTON HALL HOTEL, NN156SG, 52.386583, -0.6974222999999999, false
9685, THE PRINCE ALBERT, NW10SG, 51.5408664, -0.1377867, false
9688, TERLINGHAM MANOR FARM, CT187AE, 51.1063646, 1.1575017, false
9691, LAING ART GALLERY, NE18AG, 54.9749265, -1.6094846, false
9694, CLONTER OPERA THEATRE, CW122LR, 53.2046646, -2.2680807, false
9697, ADRENALIN QUARRY, PL143PJ, 50.4247392, -4.4094008, false
9702, THE BOWDON ROOMS, WA142TQ, 53.3789306, -2.3628268, false
9705, CITY UNITED REFORMED CHUIRCH, CF103BZ, 51.4841689, -3.173175, false
9708, THE VENUE ASHBOURNE, DE61NB, 53.002378, -1.7325266, false
9711, SUNBURY GOLF CENTRE, TW178QA, 51.40448310000001, -0.4407316, false
9714, FIRSTSITE, CO11JH, 51.88840649999999, 0.9089022000000001, true
9717, CAROLINE GARDENS CHAPEL, SE152SQ, 51.47889199999999, -0.0602555, false
9720, OCKENDON MANOR, RH175LD, 51.006365, -0.1438215, false
9723, GLYNDWR VINEYARD, CF717JF, 51.4560205, -3.4629789, false
9726, BODIAM CASTLE, TN325UA, 51.0024861, 0.5434666, false
9729, DOUBLE TREE BY HILTON, LN11YW, 53.2297914, -0.5467172, false
9732, POETS HOUSE HOTEL, CB74EY, 52.39891009999999, 0.2586954, false
9735, ABBEY MANOR, NW107SB, 51.5328737, -0.2749265, false
9738, THE KEY THEATRE, PE11EF, 52.5685586, -0.2386124999999999, false
9741, BLOOMSBURY HOUSE, WC1A2RL, 51.5181329, -0.1225277, false
9745, DOUBLETREE BY HILTON HOTEL LONDON VICTORIA, SW1V1QA, 51.4939518, -0.143416, false
9748, THE BRIDGE INN, BS494AU, 51.4009469, -2.8418591, false
9751, PLATT CHAPEL, M146HR, 53.4474362, -2.217076, false
9754, THE REGISTRATION OFFICE, WISBECH, PE132JD, 52.6588766, 0.1702532, false
9757, THE OLD PARSONAGE, M202RQ, 53.4099802, -2.231808, false
9760, HALIFAX HALL, S103ER, 53.3714221, -1.5056327, false
9763, BOISDALE CANARY WHARF, E144QT, 51.5051802, -0.0216597, false
9766, ST NINIAN'S AND ST ANDREWS UNITED REFORM CHURCH, HU54DJ, 53.75890219999999, -0.3740892, false
9770, FRINTON LAWN TENNIS CLUB, CO139ES, 51.8287403, 1.2392617, false
9773, HOLIDAY INN, HA98DS, 51.5557315, -0.2853135, false
9776, CRYSTAL SPORTS BAR- CRYSTAL AQUA, HA90HB, 51.5551113, -0.2755134, false
9779, BLACKPOOL UNITARIAN CHURCH, FY41EB, 53.7926817, -3.0494251, false
9782, THE HAWKHILLS, YO613EG, 54.102593, -1.1814695, false
